daily_total,daily_mean,daily_std,daily_cv,daily_min,daily_max,max_to_mean_ratio,load_factor,night_ratio,day_ratio,evening_ratio,peak_hour,peak_is_night,zero_fraction,max_zero_run,daily_slope,daily_entropy,baseline_ratio,recent_drop_ratio,monthly_slope,decline_variance,monthly_cv,near_zero_months,consecutive_zero_delta_count,flatline_score,peer_group_ratio,peer_gap_ratio,label
5.216597299977963,0.054339555208103775,0.019682028238107014,0.3622044413637709,0.023680256553298525,0.08994918163858834,1.6553168551731912,0.6041139476558842,0.27450134066811527,0.5968711947602492,0.1199372484954569,5.5,0.0,0.0,0.0,-0.0005245956084423898,0.9852796084018048,0.8503290180613741,0.7806326401054288,-1.0310890754551387,73.57492770289427,0.2191416199981991,0.0,0.0,0.6675820286141522,0.9720178346859586,0.027982165314041435,Normal
3.948354377115005,0.0411286914282813,0.014611382823799292,0.3552600949942228,0.0177310879728243,0.06928150283048272,1.684505400598345,0.5936460634942428,0.27657080425267966,0.5973558198110893,0.11764057463521216,7.75,0.0,0.0,0.0,-0.00038948280480286993,0.9857178555667732,0.8263943855498024,0.8819741294509297,-1.1330576338326792,87.78490414126439,0.32949821185982786,0.0,0.0,0.4779181276626867,0.9835756277258068,0.016424372274193206,Normal
8.755158495754994,0.09119956766411452,0.03388689669106532,0.3715686111130463,0.03477000385761744,0.1512973671420641,1.6589702234037786,0.602783573745078,0.2844212742708996,0.5938383802210866,0.110870293136004,6.0,0.0,0.0,0.0,-0.0009282702125983005,0.9841563368440692,1.3722378787878162,0.9334769553047793,10.135547255697064,80.91571637068212,0.269687424202257,0.0,1.0,0.6315194440897413,0.9821755930596601,0.017824406940339887,Normal
3.3801624185813726,0.03521002519355596,0.01312847676071102,0.37286189625089383,0.015324760193580906,0.06129625082561723,1.7408749493549212,0.5744237978555259,0.27986490127769137,0.5962576950611257,0.11643559289748316,6.0,0.0,0.0,0.0,-0.0003551080621463642,0.984338057936628,1.0337652065928566,1.0854468413696583,0.2221012648313974,105.27575361520653,0.3678382436737478,0.0,1.0,0.3591140730962751,0.9887091658787892,0.011290834121210847,Normal
4.750395498863671,0.04948328644649658,0.018489368030842813,0.37364874806434495,0.020649763552548658,0.08357207722071014,1.6888950436036985,0.5921031053926471,0.28221284742424896,0.599837872168825,0.11738649636417912,3.5,1.0,0.0,0.0,-0.0004899470300557529,0.9841688606931311,0.6073821142006742,0.8801292929499855,-10.522217119903267,73.0904267352609,0.3020576933681012,0.0,1.0,0.6011146744333639,0.9557998032280621,0.044200196771937865,Normal
8.144401907524763,0.08483751987004962,0.0302941804790825,0.35708470173911017,0.03408073377176595,0.14228566366080161,1.6771549177621947,0.596247841752321,0.27887592732265293,0.5974456543259066,0.12246861350732131,8.25,0.0,0.0,0.0,-0.0008140567191310265,0.985764781942116,1.3624542037312906,1.1642924388291163,8.208614657977114,67.80878639218629,0.2985108938591204,0.0,1.0,0.649260359116023,0.9668158293043632,0.033184170695636866,Normal
7.355168475125181,0.07661633828255397,0.02710859259076694,0.35382260753304284,0.03331350563897057,0.13169482362326276,1.7188869446825352,0.581771828038808,0.27873241322189735,0.6029851568048658,0.1260053108291087,3.75,1.0,0.0,0.0,-0.0007167698296209773,0.9859358501416615,0.8866033814701196,0.893073596920863,0.63139204372821,96.58604812376038,0.2991178570742752,0.0,1.0,0.4460472191515489,1.053957424791495,-0.053957424791495005,Normal
6.6395794737253055,0.0691622861846386,0.025051264055887427,0.36220988978024093,0.02860126711875082,0.11462810144449222,1.6573787213811315,0.6033623981649029,0.28091098806422954,0.597612089297503,0.1212631779600596,4.5,0.0,0.0,0.0,-0.0007000553426403754,0.9851724372621911,1.1700827608077269,0.9034200340780582,5.697164269267882,70.36078999494313,0.247776713950941,0.0,1.0,0.6343418661953564,0.9706482852636199,0.02935171473638011,Normal
7.831436499243377,0.08157746353378519,0.028135524464887828,0.3448933473303634,0.0345309685285767,0.14023820510584584,1.7190802340620261,0.5817064149688309,0.27421860428381417,0.6044019648817351,0.12237182136293275,8.0,0.0,0.0,0.0,-0.0007456915479329306,0.9866548433495987,0.8487929947198216,0.8173135751617089,-0.5909513611323204,119.20034259264585,0.3388792933564284,0.0,0.0,0.42745641852084904,1.0091871073639471,-0.009187107363947076,Normal
3.6422983032507052,0.03794060732552818,0.013824334577995437,0.36436777248670427,0.014303475524184926,0.06731907277096655,1.7743277589990287,0.5635937300356171,0.2813102953034081,0.5956868539096207,0.1168384195470537,6.75,0.0,0.0,0.0,-0.00038319364277074254,0.9850407478670338,0.7939989930558214,0.9240450911301453,-2.0919096992084385,86.87696668363066,0.2803577465570376,0.0,1.0,0.5932418651039675,0.9770801245798407,0.02291987542015932,Normal
4.324161346045587,0.04504334735464153,0.01640401428275666,0.36418284266491785,0.019181185285868707,0.08128769276159559,1.8046547944492235,0.5541225962304872,0.28461194040105153,0.5870386536547179,0.11965871918188238,4.5,0.0,0.0,0.0,-0.00044086220757472285,0.9852051538734644,0.5568441911742401,0.481767074440502,-8.722370407233,93.50975643986428,0.3235966619303935,0.0,1.0,0.5382643678294707,0.9828495743856038,0.017150425614396222,Normal
9.182817748476793,0.09565435154663327,0.03548396185275648,0.37096024675320066,0.03730117819872577,0.1605932642675453,1.678891359053886,0.5956311554093262,0.27484479320837707,0.5975297645921411,0.11651045234095693,4.5,0.0,0.0,0.0,-0.0009581702635034102,0.9844408577004861,1.5462579891210302,1.2799663222097892,13.778196342559227,76.91452537853034,0.3628927966099222,0.0,1.0,0.5968605125029689,1.0375033548632084,-0.03750335486320851,Normal
5.292203333477334,0.055127118057055564,0.019659274026308973,0.35661711910936433,0.023965240086279503,0.09447992709391029,1.713855728792593,0.5834796845499343,0.2791628424860019,0.5975598971523539,0.12728830146419032,5.0,0.0,0.0,0.0,-0.0005416162770426142,0.9857173291215323,1.0153265621580525,0.9694933563871998,2.800117658764991,86.53364094002283,0.26213734647424186,0.0,1.0,0.5869634224343993,0.9518682029938189,0.048131797006181136,Normal
8.034629486405633,0.08369405715005868,0.029917338126428564,0.35746072236393656,0.03628670899619429,0.14060447933472625,1.6799816393490212,0.5952446006418806,0.2857964010838834,0.5925717481371954,0.11925629109304849,7.75,0.0,0.0,0.0,-0.0008101593761123622,0.9855921283467701,1.3613973426607435,1.2531002827711017,7.967146438694984,64.12209404636934,0.283836772876991,0.0,0.0,0.6823429729799202,1.0235723291457561,-0.02357232914575623,Normal
5.716556490173898,0.059547463439311436,0.02160598947569761,0.36283643715097336,0.026260393077897164,0.10911898634365015,1.8324707727451761,0.5457112958488971,0.28185808524813766,0.5953466049568499,0.1225852055609906,7.25,0.0,0.0,0.0,-0.0005639215164724472,0.9852873533392686,0.6828766488983153,0.7387110639568407,-7.519964297667047,64.86066957985507,0.26782536445062793,0.0,0.0,0.6796709301664728,0.9730300989618766,0.0269699010381234,Normal
5.2986405376701,0.055194172267396875,0.02037604446104928,0.36917021533241445,0.022043418055153186,0.09124559714063966,1.65317448187439,0.6048968278691232,0.2708506521694676,0.6030976508790441,0.1204983829506769,5.5,0.0,0.0,0.0,-0.000536828943761502,0.9846484971441192,0.6270411642570206,0.7559422838259449,-10.296125468226498,71.35902860777097,0.2941941042429877,0.0,0.0,0.6101576938326465,0.9964123707173497,0.003587629282650363,Normal
6.053832600202359,0.0630607562521079,0.022224860333209046,0.3524356771802296,0.02685430808465026,0.10611130002752409,1.682683594901816,0.5942887914458747,0.2820642148049227,0.6009999807815845,0.12179364423404285,8.0,0.0,0.0,0.0,-0.0006018083098283319,0.9858438211392249,0.8792149444972167,0.8243009545610311,-6.412935849249757,84.28677885051724,0.3273379434219455,0.0,1.0,0.5700778678958456,1.0282159492221419,-0.028215949222141858,Normal
7.833291116420222,0.08159678246271064,0.03034672275183488,0.3719107768214169,0.032597340847576366,0.1347889780856381,1.6518908468876952,0.6053668751080534,0.2772104266468316,0.5972781107246358,0.12100397594166727,6.0,0.0,0.0,0.0,-0.000842553033026002,0.9845521259302966,1.033935260328282,0.9272362239413766,-0.5754232141509934,70.51492877032018,0.24617404885239041,0.0,1.0,0.6630259642579004,0.9950842591745538,0.004915740825446234,Normal
9.720844847824669,0.10125880049817364,0.037568360847864295,0.3710132913192261,0.041472766476722024,0.18262191036978748,1.8035164298937292,0.5544723537999175,0.27731918652630355,0.6025106720566095,0.11752048061716246,5.5,0.0,0.0,0.0,-0.0010102745902878143,0.9845483523694187,1.2919723080502648,1.9712006599087484,5.291401383755651,89.55171352594839,0.34888666438079796,0.0,1.0,0.5447802315936859,0.983947654835604,0.016052345164396034,Normal
9.005051200748365,0.09380261667446214,0.033411760710322196,0.3561922033185518,0.04330206932542444,0.16507859555541615,1.7598506460466252,0.568230038296958,0.2786815202167562,0.5982429829146128,0.12208793279718656,5.75,0.0,0.0,0.0,-0.0009202398822986062,0.9857814740173089,1.0134686553485601,0.9349935443698216,0.9256333037885103,59.82651835818818,0.18993254330873077,0.0,0.0,0.6969931934998533,0.993945652068516,0.006054347931483979,Normal
6.7587707750609605,0.07040386224021834,0.0253515666041529,0.3600877252678727,0.029014664824200197,0.12259921318342475,1.7413705623864155,0.5742603105852302,0.27996286626947,0.5988919750740463,0.12227412000940527,8.25,0.0,0.0,0.0,-0.0006706253294506126,0.9852881614310649,1.0440783836433105,0.9969497874282292,-0.5893872129704,61.70283231434936,0.15702357885458748,0.0,1.0,0.7500571528330894,1.0494149912072164,-0.04941499120721629,Normal
6.099691477641279,0.06353845289209666,0.022096001047468908,0.34775793305816166,0.02641431400364689,0.10852039312348767,1.7079483082123672,0.5854978134828068,0.2741460110940593,0.6075640573942483,0.12453406588889611,7.25,0.0,0.0,0.0,-0.0005946129600952576,0.9863561000254719,1.26663882083651,1.2263368294375858,3.4532395809993273,43.039309417678126,0.19642873224837448,0.0,1.0,0.758044658538291,1.0015718304091878,-0.0015718304091879363,Normal
3.6817229548560233,0.038351280779750245,0.014083693729668832,0.36722877159046863,0.015307162559765202,0.06484486543109098,1.6908135559668074,0.5914312648316803,0.27685913486962666,0.5994617250098494,0.12472646477808691,5.5,0.0,0.0,0.0,-0.0003584337636847648,0.9847833559127346,0.6889517848678312,1.0445475441712875,-10.899493380740342,96.35271583563168,0.3694001502500208,0.0,1.0,0.5019941584820626,1.0380561420820666,-0.03805614208206665,Normal
8.51933871502422,0.08874311161483563,0.03171979574421064,0.35743389167918116,0.04012411238678351,0.15324243284522543,1.726809327019441,0.579102732625408,0.27465950459400984,0.59960929227322,0.11845333267450184,5.25,0.0,0.0,0.0,-0.0008468022490577784,0.9856587470103738,1.1675376369923547,1.4088894203751938,4.125179515546132,98.84714393616382,0.3796208145569717,0.0,0.0,0.442140235631433,1.0027289890930746,-0.0027289890930746025,Normal
8.050526223416584,0.08385964816058943,0.03189505176410235,0.3803384877435213,0.03312658662926744,0.16145470797300523,1.9252967489658785,0.5194004511445434,0.2791572210877541,0.5991409314216878,0.11563443959990378,6.5,0.0,0.0,0.0,-0.0008747487687674666,0.9836602815318203,1.32983509195199,1.4122822984829178,6.529533548343165,97.36875721151308,0.3536572978696541,0.0,0.0,0.4966225848288819,1.0354887530645738,-0.03548875306457374,Normal
5.957763664078704,0.0620600381674865,0.023918417161541188,0.385407709498834,0.024127704190868914,0.10469769694038707,1.6870388744820108,0.5927545684488393,0.2757251345617343,0.593125313100463,0.11601104802338229,4.75,0.0,0.0,0.0,-0.0006398345857929968,0.9831820949777716,0.5646277184420929,0.6919832526783468,-10.347778365090429,83.80517001328498,0.3249373763018756,0.0,1.0,0.5440439497345382,0.9680326427880349,0.03196735721196508,Normal
4.214646591742412,0.043902568663983454,0.015401079223485626,0.3508013242086283,0.016992834434596066,0.0743548951585741,1.6936342774761823,0.5904462452721367,0.28366670772867286,0.5961354994456395,0.123217976868674,6.0,0.0,0.0,0.0,-0.00042186199592106344,0.9860496973555755,0.8779812240641839,0.7973323473890455,-2.9915088944441184,88.62561587894925,0.2987047569706048,0.0,0.0,0.4826760228986756,0.9864942384748165,0.013505761525183471,Normal
4.664871601609363,0.048592412516764195,0.01790248508021206,0.36842140887809943,0.020493353610455373,0.08196522782136002,1.6867906649640483,0.5928417916762146,0.2735969352266996,0.60675652879305,0.12440756990458471,5.25,0.0,0.0,0.0,-0.0004540117384750986,0.9847566765910603,0.7554127987865309,0.6890888393589776,-3.739690281478103,66.49027089483083,0.24851221194884768,0.0,0.0,0.6507901895540696,1.048204418582228,-0.048204418582227994,Normal
8.749876845570121,0.09114455047468877,0.03287069108722709,0.3606435153394653,0.03932839564865061,0.1501700813965805,1.6476035112848944,0.6069421393865223,0.2802859182609078,0.596729980537082,0.1228710988868686,4.75,0.0,0.0,0.0,-0.0009051101865176467,0.9853341359664448,1.0173068152206317,1.0519358062463295,1.3152655777138527,58.39622610923493,0.14980924211649843,0.0,0.0,0.7620069691251281,1.0039103351048795,-0.003910335104879483,Normal
4.379022327906487,0.04561481591569257,0.015906173149017423,0.34870628829054034,0.019491939074334663,0.07865880655319481,1.7244135479703717,0.5799072972820216,0.2752612270815967,0.6057002891277938,0.12376118277510925,6.25,0.0,0.0,0.0,-0.0004172340405798545,0.9863842939729998,0.9068099656067405,1.1416140832841242,-6.68627191316716,77.50156881211002,0.310460893851508,0.0,0.0,0.6197252037995262,0.9968824922357263,0.0031175077642736156,Normal
6.258672249707309,0.0651945026011178,0.023622722233418287,0.3623422419210736,0.025159270645839435,0.10591592656759219,1.6246143822221017,0.6155306828148525,0.2798584872360179,0.6018241396016528,0.12226737124626672,5.5,0.0,0.0,0.0,-0.000629788973487977,0.9852266633024507,0.6560576844352188,0.6149586741534532,-4.870988762045548,84.7496128953545,0.27092366303840765,0.0,1.0,0.6065411059060558,0.9805488354957504,0.019451164504249528,Normal
3.850766336815252,0.04011214934182554,0.014745135456595953,0.3675977402991213,0.01803574021519448,0.06763882064893267,1.6862427408846092,0.5930344284093975,0.2707410731497023,0.6044525711976306,0.1195505689108387,8.25,0.0,0.0,0.0,-0.0003928948916297211,0.9849908089855606,1.1869584577979897,0.8971662340031828,4.04068855561967,75.63966911341635,0.28982294531721975,0.0,0.0,0.5934212751468064,0.9988523164695415,0.0011476835304584493,Normal
5.154075165153538,0.05368828297034935,0.018401630332867278,0.34274946626678343,0.02336518330656649,0.09224272576244338,1.7181165174044895,0.5820327025961383,0.2790487646620677,0.5992394167124115,0.1269013361857435,6.0,0.0,0.0,0.0,-0.0004953671347894028,0.9868610649423879,1.0088532003003416,1.0563923609056474,-1.2650846492556804,98.34621605301838,0.2983277483690927,0.0,1.0,0.47925559815846,0.9882164037825977,0.011783596217402362,Normal
8.114777252386139,0.08452892971235561,0.03115819518016928,0.3686098390952995,0.032086166874401634,0.15291669012441825,1.8090456207688903,0.5527776571908533,0.28252102562459785,0.5950665203726767,0.1171588755186096,3.5,1.0,0.0,0.0,-0.0008286026020440096,0.9846302440701551,1.1205796238610228,0.9236007581187348,4.8344811280070354,81.51599771741805,0.30196986455382374,0.0,0.0,0.5675813923931505,1.0504144824570834,-0.050414482457083395,Normal
10.087864208074539,0.10508191883410978,0.03893940037925168,0.37056232709953024,0.04082168548442478,0.17153065749272872,1.6323517822654146,0.6126130475455343,0.28460220495865457,0.5929566969010417,0.12173289009077705,3.25,1.0,0.0,0.0,-0.0010526900061622927,0.984356136338148,0.8327685329352679,0.9497155920509603,-5.2088444490547685,108.5093904427015,0.34600508540066044,0.0,1.0,0.46759306204964,1.0162664872339007,-0.016266487233900645,Normal
7.2724738288765565,0.07575493571746413,0.028311145217480745,0.3737201404680758,0.03322606385461731,0.1292028799817925,1.7055374512317985,0.586325442034571,0.2792436309668788,0.59333434354252,0.12199007306463587,4.75,0.0,0.0,0.0,-0.0007400360106238164,0.9842650441881192,0.8710210006740324,0.6658245356767007,0.28444643728011715,70.25700226904917,0.22859487118408145,0.0,1.0,0.6804380028835446,0.9835633724928777,0.016436627507122315,Normal
4.562940949707897,0.0475306348927906,0.016932958612675263,0.35625357521247075,0.017101511791923853,0.07616127353469526,1.6023617969017983,0.6240787829150207,0.2816184160998452,0.5979009387512246,0.1175144628425241,5.25,0.0,0.0,0.0,-0.00047364415131583053,0.9855204617996876,1.35504400219456,1.1478422811000966,8.7430727047017,128.55153367763316,0.4542729705109557,0.0,1.0,0.2681992797473334,1.0329643035715683,-0.0329643035715684,Normal
4.8911058586337255,0.050949019360767976,0.01840122953355069,0.3611694545728607,0.022009697036577333,0.08520374642777533,1.6723333931994058,0.5979668910915313,0.27663721514943324,0.6009487734979028,0.12192375049111703,3.75,1.0,0.0,0.0,-0.0004922866277345024,0.9854401420430494,0.7949378014953867,1.0602017473531826,-4.222760554346502,114.78205940454987,0.3254562745962185,0.0,0.0,0.44911735632899064,1.0206262084593432,-0.020626208459343254,Normal
8.580720615706172,0.08938250641360596,0.03131967212928761,0.3504004685699894,0.03556951641237244,0.14724884281364026,1.6474011383420524,0.6070166984383669,0.27751490892688924,0.6036726070636942,0.12084258802690699,6.0,0.0,0.0,0.0,-0.0008237045267258884,0.9860777464838959,1.0849685701037013,0.8642572594804434,4.841433689276901,79.76474938758852,0.21361701584547915,0.0,1.0,0.6605247156528504,0.9793451156893611,0.02065488431063884,Normal
6.549883807664292,0.06822795632983637,0.024404129435684666,0.35768518871805394,0.024321967396111876,0.11214365587666233,1.643661365650805,0.6083978250617649,0.27859340500731783,0.6031861052572833,0.1199387245392899,5.75,0.0,0.0,0.0,-0.0006402450903138872,0.985254654414869,1.2606095254909653,1.048150688432961,5.073641333674681,92.24684805928506,0.31288680602887897,0.0,1.0,0.549931041409432,1.020549834063626,-0.020549834063626076,Normal
